mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
219024402,Unknown value,0.0,43.4,,Sailing,5.0,15.0,
219029961,Unknown value,0.0,220.3,,Sailing,2.0,8.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
211184690,Unknown value,10.7,245.6,,Sailing,4.0,12.0,
219029370,Unknown value,0.0,,,Sailing,4.0,10.0,
219023617,Under way using engine,8.5,321.5,316.0,Sailing,8.0,49.0,3.1
219003656,Unknown value,0.0,,,Sailing,4.0,10.0,
219023617,Under way using engine,8.3,315.6,313.0,Sailing,8.0,49.0,3.1
219023054,Unknown value,0.0,18.3,,Sailing,6.0,22.0,
219022577,Unknown value,5.3,5.7,,Sailing,,,
219017327,Unknown value,4.9,179.4,,Sailing,2.0,9.0,
219022577,Unknown value,6.0,4.6,,Sailing,,,
219021557,Unknown value,0.2,,,Sailing,4.0,11.0,
219017327,Unknown value,5.2,187.8,,Sailing,2.0,9.0,
219022577,Unknown value,6.9,1.0,,Sailing,,,
219022577,Unknown value,7.3,302.6,,Sailing,,,
219022577,Unknown value,6.6,320.9,,Sailing,,,
219022577,Unknown value,7.9,292.4,,Sailing,,,
219022577,Unknown value,5.8,288.9,,Sailing,,,
219029009,Unknown value,0.3,283.6,,Sailing,3.0,10.0,
219006732,Unknown value,7.8,353.6,,Sailing,3.0,14.0,
219006732,Unknown value,7.7,359.8,,Sailing,3.0,14.0,
219006732,Unknown value,7.6,354.8,,Sailing,3.0,14.0,
219006732,Unknown value,7.4,352.2,,Sailing,3.0,14.0,
219023054,Unknown value,23.8,212.6,,Sailing,6.0,22.0,
219023054,Unknown value,35.1,24.1,,Sailing,6.0,22.0,
219027700,Unknown value,0.0,0.0,,Sailing,4.0,11.0,
220001000,Moored,0.0,134.1,,Sailing,6.0,25.0,2.5
219023641,Unknown value,0.0,145.3,,Sailing,5.0,15.0,
219025371,Unknown value,0.0,59.4,,Sailing,4.0,13.0,
219016223,Unknown value,0.0,,,Sailing,4.0,11.0,
219003232,Unknown value,0.0,33.1,,Sailing,6.0,29.0,
219026821,Unknown value,0.0,309.6,,Sailing,4.0,14.0,
219002981,Unknown value,0.0,231.4,,Sailing,4.0,13.0,
219003461,Unknown value,0.1,61.1,,Sailing,3.0,9.0,
219019379,Unknown value,0.0,159.4,,Sailing,7.0,12.0,
219029961,Unknown value,0.0,0.0,,Sailing,2.0,8.0,
219028878,Unknown value,0.0,93.7,93.0,Sailing,4.0,15.0,
265771450,Unknown value,0.0,271.6,,Sailing,3.0,13.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219028140,Unknown value,0.0,,,Sailing,4.0,12.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219027962,Unknown value,0.0,229.4,84.0,Sailing,5.0,15.0,
219026205,Unknown value,0.1,344.3,,Sailing,5.0,14.0,
219021119,Unknown value,0.0,284.3,,Sailing,5.0,15.0,
219018332,Unknown value,0.0,221.8,,Sailing,3.0,8.0,
219023054,Unknown value,5.2,203.8,,Sailing,6.0,22.0,
219026976,Unknown value,0.0,1.5,,Sailing,4.0,14.0,
219029769,Unknown value,0.0,254.3,,Sailing,5.0,17.0,
219023054,Unknown value,0.0,39.6,,Sailing,6.0,22.0,
219029769,Unknown value,16.1,244.7,,Sailing,5.0,17.0,
219029769,Unknown value,47.8,354.2,,Sailing,5.0,17.0,
265828130,Unknown value,0.8,,,Sailing,4.0,13.0,
261059080,Unknown value,5.3,9.3,,Sailing,5.0,18.0,
261059080,Unknown value,5.1,4.3,,Sailing,5.0,18.0,
219024740,Unknown value,0.0,,,Sailing,5.0,17.0,
261059080,Unknown value,4.8,32.3,,Sailing,5.0,18.0,
261059080,Unknown value,3.7,349.2,,Sailing,5.0,18.0,
261059080,Unknown value,6.0,338.2,,Sailing,5.0,18.0,
261059080,Unknown value,6.0,335.4,,Sailing,5.0,18.0,
219022577,Unknown value,0.4,,,Sailing,,,
261059080,Unknown value,5.5,347.6,,Sailing,5.0,18.0,
219017327,Unknown value,9.2,357.5,,Sailing,2.0,9.0,
261059080,Unknown value,5.8,32.3,,Sailing,5.0,18.0,
219022577,Unknown value,5.9,26.7,,Sailing,,,
219022577,Unknown value,6.0,32.4,,Sailing,,,
219017327,Unknown value,5.6,302.3,,Sailing,2.0,9.0,
219017327,Unknown value,6.1,297.9,,Sailing,2.0,9.0,
261059080,Unknown value,6.1,336.9,,Sailing,5.0,18.0,
219022577,Unknown value,5.7,20.5,,Sailing,,,
219017327,Unknown value,6.2,294.9,,Sailing,2.0,9.0,
219022577,Unknown value,5.7,33.9,,Sailing,,,
219017327,Unknown value,5.5,269.6,,Sailing,2.0,9.0,
219480000,Unknown value,0.0,,,Sailing,2.0,9.0,
219022577,Unknown value,5.2,31.9,,Sailing,,,
219022577,Unknown value,6.6,30.6,,Sailing,,,
219022577,Unknown value,4.7,20.7,,Sailing,,,
219022577,Unknown value,5.4,66.4,,Sailing,,,
219022577,Unknown value,5.5,114.1,,Sailing,,,
219017908,Unknown value,0.0,,128.0,Sailing,4.0,10.0,
219027820,Unknown value,1.4,170.1,,Sailing,4.0,13.0,
219027820,Unknown value,1.7,256.0,,Sailing,4.0,13.0,
219023641,Unknown value,0.0,308.3,,Sailing,5.0,15.0,
219029112,Unknown value,0.0,,250.0,Sailing,6.0,16.0,
219025371,Unknown value,0.0,59.4,,Sailing,4.0,13.0,
219016223,Unknown value,0.1,,,Sailing,4.0,11.0,
219003232,Unknown value,0.0,46.7,,Sailing,6.0,29.0,
219026821,Unknown value,0.0,18.5,,Sailing,4.0,14.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219002981,Unknown value,0.0,8.0,,Sailing,4.0,13.0,
219029961,Unknown value,0.0,0.0,,Sailing,2.0,8.0,
265621730,Unknown value,0.0,359.6,,Sailing,3.0,10.0,
219019379,Unknown value,0.0,159.4,,Sailing,7.0,12.0,
219000657,Unknown value,0.0,0.0,,Sailing,6.0,34.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219028503,Unknown value,0.1,,,Sailing,4.0,11.0,
219003461,Unknown value,0.0,34.8,,Sailing,3.0,9.0,
219005214,Unknown value,0.0,223.4,,Sailing,4.0,15.0,
227962030,Unknown value,0.0,189.3,,Sailing,8.0,12.0,
219026205,Unknown value,0.2,206.6,,Sailing,5.0,14.0,
219027962,Unknown value,0.0,229.4,82.0,Sailing,5.0,15.0,
219023054,Unknown value,0.0,343.1,,Sailing,6.0,22.0,
219024740,Unknown value,0.0,,,Sailing,5.0,17.0,
261059080,Unknown value,6.4,346.4,,Sailing,5.0,18.0,
261059080,Unknown value,6.4,307.7,,Sailing,5.0,18.0,
261059080,Unknown value,4.8,304.3,,Sailing,5.0,18.0,
261059080,Unknown value,4.6,299.4,,Sailing,5.0,18.0,
261059080,Unknown value,5.0,311.9,,Sailing,5.0,18.0,
261059080,Unknown value,5.0,346.0,,Sailing,5.0,18.0,
261059080,Unknown value,5.5,340.2,,Sailing,5.0,18.0,
261059080,Unknown value,5.8,346.0,,Sailing,5.0,18.0,
261059080,Unknown value,6.0,348.2,,Sailing,5.0,18.0,
219022653,Unknown value,0.0,0.0,,Sailing,,81.0,
261059080,Unknown value,6.1,349.2,,Sailing,5.0,18.0,
219025301,Unknown value,0.2,,,Sailing,4.0,11.0,
219022577,Unknown value,5.1,7.9,,Sailing,,,
261059080,Unknown value,5.6,344.6,,Sailing,5.0,18.0,
219022577,Unknown value,5.4,26.9,,Sailing,,,
261059080,Unknown value,5.2,0.2,,Sailing,5.0,18.0,
219022577,Unknown value,5.0,42.1,,Sailing,,,
219022577,Unknown value,3.8,36.8,,Sailing,,,
261059080,Unknown value,5.1,344.3,,Sailing,5.0,18.0,
219022653,Unknown value,5.6,79.0,,Sailing,,79.0,
219022653,Unknown value,3.1,117.9,,Sailing,,80.0,
211155150,Unknown value,59.5,268.3,,Sailing,4.0,13.0,
211155150,Unknown value,82.7,287.2,,Sailing,4.0,13.0,
211155150,Unknown value,83.8,287.3,,Sailing,4.0,13.0,
219022577,Unknown value,4.4,43.8,,Sailing,,,
219022577,Unknown value,4.7,29.5,,Sailing,,,
261059080,Unknown value,5.4,341.4,,Sailing,5.0,18.0,
261059080,Unknown value,5.5,341.0,,Sailing,5.0,18.0,
261059080,Unknown value,6.3,351.6,,Sailing,5.0,18.0,
261059080,Unknown value,3.9,319.2,,Sailing,5.0,18.0,
261059080,Unknown value,3.2,317.1,,Sailing,5.0,18.0,
261059080,Unknown value,6.8,333.9,,Sailing,5.0,18.0,
261059080,Unknown value,4.5,329.9,,Sailing,5.0,18.0,
261059080,Unknown value,3.6,305.9,,Sailing,5.0,18.0,
261059080,Unknown value,3.8,315.7,,Sailing,5.0,18.0,
261059080,Unknown value,4.8,342.8,,Sailing,5.0,18.0,
261059080,Unknown value,4.4,331.1,,Sailing,5.0,18.0,
261059080,Unknown value,4.8,342.0,,Sailing,5.0,18.0,
261059080,Unknown value,5.7,334.3,,Sailing,5.0,18.0,
261059080,Unknown value,5.6,334.1,,Sailing,5.0,18.0,
219029769,Unknown value,0.0,117.8,,Sailing,5.0,17.0,
219019794,Unknown value,0.0,,,Sailing,4.0,12.0,
220001000,Moored,0.0,246.4,,Sailing,6.0,25.0,2.5
265828130,Unknown value,0.6,,,Sailing,4.0,13.0,
219005214,Unknown value,0.0,227.5,,Sailing,4.0,15.0,
219023018,Unknown value,0.1,211.7,,Sailing,4.0,12.0,
219009871,Unknown value,0.0,32.0,,Sailing,3.0,11.0,
219023641,Unknown value,0.0,175.5,,Sailing,5.0,15.0,
265701610,Moored,0.0,167.0,24.0,Sailing,5.0,17.0,
219025371,Unknown value,0.0,175.4,,Sailing,4.0,13.0,
219029961,Unknown value,0.0,188.6,,Sailing,2.0,8.0,
219016223,Unknown value,0.0,,,Sailing,4.0,11.0,
219026821,Unknown value,0.0,188.4,,Sailing,4.0,14.0,
219002981,Unknown value,0.0,224.2,,Sailing,4.0,13.0,
249000642,Unknown value,0.0,332.8,,Sailing,6.0,19.0,
219016831,Unknown value,0.0,13.8,,Sailing,3.0,10.0,
219003232,Unknown value,0.0,32.3,,Sailing,6.0,29.0,
219024936,Unknown value,0.0,,,Sailing,4.0,14.0,
219024402,Unknown value,0.0,39.8,,Sailing,5.0,15.0,
219000657,Unknown value,0.0,0.0,,Sailing,6.0,34.0,
219019379,Unknown value,0.0,236.6,,Sailing,7.0,12.0,
235032933,Unknown value,0.0,0.0,,Sailing,3.0,12.0,
219028878,Unknown value,0.0,93.7,93.0,Sailing,4.0,15.0,
219022653,Unknown value,0.1,0.0,,Sailing,,76.0,
219027700,Unknown value,0.0,0.0,,Sailing,4.0,11.0,
219027820,Unknown value,0.1,,,Sailing,4.0,13.0,
265771450,Unknown value,0.0,214.2,,Sailing,3.0,13.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219024338,Unknown value,0.0,192.5,,Sailing,6.0,29.0,
219018332,Unknown value,0.0,311.6,,Sailing,3.0,8.0,
219022642,Unknown value,0.3,324.7,,Sailing,4.0,12.0,
219014311,Unknown value,0.0,0.0,,Sailing,4.0,12.0,
227962030,Unknown value,0.0,199.0,,Sailing,8.0,12.0,
265710750,Unknown value,0.0,271.7,,Sailing,3.0,11.0,
219022430,Unknown value,4.8,328.6,,Sailing,3.0,10.0,
219022577,Unknown value,5.2,202.8,,Sailing,,,
219022577,Unknown value,4.8,217.6,,Sailing,,,
219022577,Unknown value,6.2,210.5,,Sailing,,,
219022577,Unknown value,6.4,209.2,,Sailing,,,
219022577,Unknown value,6.0,209.4,,Sailing,,,
219022577,Unknown value,5.5,207.8,,Sailing,,,
219021557,Unknown value,0.1,,,Sailing,4.0,11.0,
265811890,Unknown value,5.1,221.7,,Sailing,3.0,10.0,
219022577,Unknown value,6.8,222.1,,Sailing,,,
219022577,Unknown value,5.7,220.9,,Sailing,,,
219006732,Unknown value,7.0,142.1,,Sailing,3.0,14.0,
265811890,Unknown value,5.7,214.2,,Sailing,3.0,10.0,
219006732,Unknown value,6.9,141.1,,Sailing,3.0,14.0,
219029262,Unknown value,0.0,,,Sailing,4.0,12.0,
219023212,Unknown value,5.4,100.8,,Sailing,4.0,11.0,
219022577,Unknown value,5.4,217.9,,Sailing,,,
265811890,Unknown value,6.3,233.5,,Sailing,3.0,10.0,
265811890,Unknown value,5.4,222.8,,Sailing,3.0,10.0,
219014416,Unknown value,5.9,93.8,,Sailing,2.0,9.0,
219006732,Unknown value,6.3,69.1,,Sailing,3.0,14.0,
219006732,Unknown value,4.8,55.0,,Sailing,3.0,14.0,
219023212,Unknown value,5.6,41.0,,Sailing,4.0,11.0,
219014416,Unknown value,5.8,75.2,,Sailing,2.0,9.0,
219023212,Unknown value,6.2,33.8,,Sailing,4.0,11.0,
265811890,Unknown value,5.4,226.6,,Sailing,3.0,10.0,
219014416,Unknown value,5.9,71.8,,Sailing,2.0,9.0,
219014416,Unknown value,6.0,62.5,,Sailing,2.0,9.0,
265811890,Unknown value,6.4,224.3,,Sailing,3.0,10.0,
265811890,Unknown value,6.2,226.4,,Sailing,3.0,10.0,
219014416,Unknown value,5.9,60.8,,Sailing,2.0,9.0,
219006732,Unknown value,5.1,335.5,,Sailing,3.0,14.0,
219006732,Unknown value,7.3,323.1,,Sailing,3.0,14.0,
219014416,Unknown value,5.5,109.8,,Sailing,2.0,9.0,
219014416,Unknown value,6.6,65.4,,Sailing,2.0,9.0,
219014416,Unknown value,6.5,53.9,,Sailing,2.0,9.0,
219023212,Unknown value,5.7,276.5,,Sailing,4.0,11.0,
219014416,Unknown value,6.7,53.0,,Sailing,2.0,9.0,
219008281,Unknown value,0.0,,,Sailing,4.0,12.0,
219014416,Unknown value,5.7,124.3,,Sailing,2.0,9.0,
219014416,Unknown value,5.9,75.1,,Sailing,2.0,9.0,
219344000,Moored,0.0,0.0,,Sailing,,,2.2
219029961,Unknown value,0.0,0.0,,Sailing,2.0,8.0,
219005214,Unknown value,0.0,227.5,,Sailing,4.0,15.0,
219023018,Unknown value,0.1,148.5,,Sailing,4.0,12.0,
219023641,Unknown value,0.0,175.5,,Sailing,5.0,15.0,
265701610,Moored,0.0,270.8,21.0,Sailing,5.0,17.0,
219025371,Unknown value,0.0,9.1,,Sailing,4.0,13.0,
219029112,Unknown value,0.0,,251.0,Sailing,6.0,16.0,
219024936,Unknown value,0.0,,,Sailing,4.0,14.0,
219026821,Unknown value,0.0,111.3,,Sailing,4.0,14.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219000657,Unknown value,0.0,0.0,,Sailing,6.0,34.0,
249000642,Unknown value,0.0,83.1,,Sailing,6.0,19.0,
219016831,Unknown value,0.0,210.1,,Sailing,3.0,10.0,
265621730,Unknown value,0.0,36.5,,Sailing,3.0,10.0,
235032933,Unknown value,0.0,269.5,,Sailing,3.0,12.0,
219029370,Unknown value,0.1,,,Sailing,4.0,10.0,
219019379,Unknown value,0.0,197.1,,Sailing,7.0,12.0,
219028878,Unknown value,0.0,93.7,93.0,Sailing,4.0,15.0,
219003232,Unknown value,0.0,135.1,,Sailing,6.0,29.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
265625120,Unknown value,0.0,,,Sailing,4.0,14.0,
265811890,Unknown value,0.0,298.4,,Sailing,3.0,10.0,
219003461,Unknown value,0.0,342.2,,Sailing,3.0,9.0,
219027820,Unknown value,0.1,,,Sailing,4.0,13.0,
219026205,Unknown value,0.1,270.8,,Sailing,5.0,14.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219023054,Unknown value,0.0,53.6,,Sailing,6.0,22.0,
219024740,Unknown value,0.0,,,Sailing,5.0,17.0,
219014416,Unknown value,5.6,147.1,,Sailing,2.0,9.0,
219009367,Unknown value,0.1,163.2,,Sailing,4.0,12.0,
219022577,Unknown value,6.4,174.0,,Sailing,,,
219014416,Unknown value,6.2,150.1,,Sailing,2.0,9.0,
219014416,Unknown value,6.1,148.6,,Sailing,2.0,9.0,
219022577,Unknown value,4.5,128.9,,Sailing,,,
219022577,Unknown value,4.6,130.3,,Sailing,,,
219014416,Unknown value,5.4,142.4,,Sailing,2.0,9.0,
219014416,Unknown value,5.7,147.8,,Sailing,2.0,9.0,
219014416,Unknown value,5.7,141.3,,Sailing,2.0,9.0,
219022577,Unknown value,3.6,137.3,,Sailing,,,
219022577,Unknown value,5.5,250.4,,Sailing,,,
219022577,Unknown value,5.8,252.0,,Sailing,,,
219014416,Unknown value,5.8,158.4,,Sailing,2.0,9.0,
219014416,Unknown value,5.2,155.4,,Sailing,2.0,9.0,
219021557,Unknown value,1.1,,,Sailing,4.0,11.0,
219014416,Unknown value,6.4,199.1,,Sailing,2.0,9.0,
219014416,Unknown value,5.6,196.6,,Sailing,2.0,9.0,
219025301,Unknown value,0.2,,,Sailing,4.0,11.0,
219014416,Unknown value,5.3,205.2,,Sailing,2.0,9.0,
219014416,Unknown value,5.2,201.1,,Sailing,2.0,9.0,
219014416,Unknown value,5.3,201.8,,Sailing,2.0,9.0,
219025301,Unknown value,3.0,331.6,,Sailing,4.0,11.0,
219022577,Unknown value,8.3,321.3,,Sailing,,,
219027962,Unknown value,3.3,56.6,73.0,Sailing,5.0,15.0,
219027962,Unknown value,6.3,80.1,99.0,Sailing,5.0,15.0,
211149810,Unknown value,6.7,54.9,,Sailing,4.0,16.0,
211149810,Unknown value,4.9,48.2,,Sailing,4.0,16.0,
211149810,Unknown value,4.8,49.4,,Sailing,4.0,16.0,
211149810,Unknown value,4.6,91.3,,Sailing,4.0,16.0,
265710750,Unknown value,0.0,290.7,,Sailing,3.0,11.0,
211149810,Unknown value,5.2,54.5,,Sailing,4.0,16.0,
211149810,Unknown value,4.4,42.5,,Sailing,4.0,16.0,
211149810,Unknown value,4.2,32.1,,Sailing,4.0,16.0,
211149810,Unknown value,6.0,31.0,,Sailing,4.0,16.0,
211149810,Unknown value,5.5,31.8,,Sailing,4.0,16.0,
219029769,Unknown value,15.5,271.8,,Sailing,5.0,17.0,
219023018,Unknown value,0.1,239.4,,Sailing,4.0,12.0,
219344000,Moored,0.0,0.0,,Sailing,,,2.2
219480000,Unknown value,0.0,,,Sailing,2.0,9.0,
211149810,Unknown value,0.0,296.5,,Sailing,4.0,16.0,
219029961,Unknown value,0.0,0.0,,Sailing,2.0,8.0,
219005214,Unknown value,0.0,227.5,,Sailing,4.0,15.0,
219023641,Unknown value,0.0,175.5,,Sailing,5.0,15.0,
219029112,Unknown value,0.0,,250.0,Sailing,6.0,16.0,
219025371,Unknown value,0.0,154.4,,Sailing,4.0,13.0,
219000657,Unknown value,0.0,0.0,,Sailing,6.0,34.0,
219016223,Unknown value,0.0,,,Sailing,4.0,11.0,
265811890,Unknown value,0.0,298.4,,Sailing,3.0,10.0,
219003232,Unknown value,0.0,29.1,,Sailing,6.0,29.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219026821,Unknown value,0.0,102.0,,Sailing,4.0,14.0,
219002981,Unknown value,0.0,305.4,,Sailing,4.0,13.0,
219016831,Unknown value,0.0,347.0,,Sailing,3.0,10.0,
249000642,Unknown value,0.0,309.6,,Sailing,6.0,19.0,
265621730,Unknown value,0.0,50.6,,Sailing,3.0,10.0,
219021119,Unknown value,0.0,0.0,,Sailing,5.0,15.0,
219019379,Unknown value,0.0,197.1,,Sailing,7.0,12.0,
219026976,Unknown value,0.0,1.5,,Sailing,4.0,14.0,
219024402,Unknown value,0.1,91.5,,Sailing,5.0,15.0,
219026520,Unknown value,0.0,,,Sailing,8.0,13.0,
219028503,Unknown value,0.3,,,Sailing,4.0,11.0,
219028878,Unknown value,0.0,93.7,93.0,Sailing,4.0,15.0,
219003461,Unknown value,0.0,80.1,,Sailing,3.0,9.0,
219014416,Unknown value,0.0,109.8,,Sailing,2.0,9.0,
219024740,Unknown value,0.0,,,Sailing,5.0,17.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219029769,Unknown value,4.1,257.8,,Sailing,5.0,17.0,
211184690,Unknown value,47.4,281.3,,Sailing,4.0,12.0,
219023054,Unknown value,0.0,27.2,,Sailing,6.0,22.0,
219029769,Unknown value,36.9,340.7,,Sailing,5.0,17.0,
265811890,Unknown value,5.9,53.2,,Sailing,3.0,10.0,
265811890,Unknown value,5.8,43.1,,Sailing,3.0,10.0,
265811890,Unknown value,5.2,38.3,,Sailing,3.0,10.0,
265811890,Unknown value,7.3,42.9,,Sailing,3.0,10.0,
219030141,Unknown value,0.0,,,Sailing,4.0,14.0,
265811890,Unknown value,6.8,47.3,,Sailing,3.0,10.0,
219027962,Unknown value,6.8,10.9,31.0,Sailing,5.0,15.0,
258076020,Unknown value,0.1,0.0,267.0,Sailing,,,
265811890,Unknown value,6.8,45.3,,Sailing,3.0,10.0,
258076020,Unknown value,7.6,97.3,114.0,Sailing,,,
219020767,Unknown value,0.0,,,Sailing,,,
219025674,Unknown value,4.7,72.2,,Sailing,4.0,13.0,
258076020,Unknown value,4.9,106.1,116.0,Sailing,,,
219011929,Unknown value,2.5,353.7,,Sailing,4.0,12.0,
219014416,Unknown value,5.7,195.1,,Sailing,2.0,9.0,
205904810,Unknown value,4.3,313.5,,Sailing,4.0,11.0,
258076020,Unknown value,5.2,125.0,132.0,Sailing,,,
219023986,Unknown value,0.0,,,Sailing,3.0,11.0,
219014416,Unknown value,5.9,188.9,,Sailing,2.0,9.0,
219011929,Unknown value,5.8,353.0,,Sailing,4.0,12.0,
219025674,Unknown value,5.9,231.3,,Sailing,4.0,13.0,
258076020,Unknown value,4.2,128.2,137.0,Sailing,,,
219029512,Unknown value,6.1,285.3,,Sailing,7.0,13.0,
219014416,Unknown value,5.0,154.4,,Sailing,2.0,9.0,
219011929,Unknown value,6.0,352.2,,Sailing,4.0,12.0,
219029512,Unknown value,5.4,92.1,,Sailing,7.0,13.0,
219011929,Unknown value,6.2,266.3,,Sailing,4.0,12.0,
219014416,Unknown value,5.1,179.5,,Sailing,2.0,9.0,
219021557,Unknown value,0.8,,,Sailing,4.0,11.0,
265650390,Unknown value,1.6,129.5,,Sailing,4.0,12.0,
219029112,Unknown value,6.1,196.0,195.0,Sailing,6.0,16.0,
219014416,Unknown value,4.8,181.6,,Sailing,2.0,9.0,
219029112,Unknown value,6.2,57.4,57.0,Sailing,6.0,16.0,
219002598,Unknown value,0.0,,,Sailing,2.0,10.0,
219014416,Unknown value,5.5,173.5,,Sailing,2.0,9.0,
219014416,Unknown value,4.9,167.6,,Sailing,2.0,9.0,
229000479,Unknown value,0.0,0.0,,Sailing,4.0,14.0,
219023018,Unknown value,0.0,328.5,,Sailing,4.0,12.0,
219022642,Unknown value,0.6,339.0,,Sailing,4.0,12.0,
219344000,Moored,0.0,0.0,,Sailing,,,2.2
219024402,Unknown value,0.0,62.6,,Sailing,5.0,15.0,
211149810,Unknown value,0.0,63.0,,Sailing,4.0,16.0,
219027962,Unknown value,0.0,254.4,335.0,Sailing,5.0,15.0,
219010076,Unknown value,0.0,,325.0,Sailing,5.0,16.0,
219025371,Unknown value,0.0,316.0,,Sailing,4.0,13.0,
219000657,Unknown value,0.0,0.0,,Sailing,6.0,34.0,
219026821,Unknown value,0.0,118.1,,Sailing,4.0,14.0,
219002981,Unknown value,0.0,159.6,,Sailing,4.0,13.0,
219016831,Unknown value,0.0,26.8,,Sailing,3.0,10.0,
249000642,Unknown value,0.0,26.2,,Sailing,6.0,19.0,
265621730,Unknown value,0.0,293.3,,Sailing,3.0,10.0,
219003232,Unknown value,0.0,50.7,,Sailing,6.0,29.0,
219019379,Unknown value,0.0,344.5,,Sailing,7.0,12.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219030141,Unknown value,0.0,,,Sailing,4.0,14.0,
265701610,Moored,0.0,29.9,20.0,Sailing,5.0,17.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219003461,Unknown value,0.0,13.7,,Sailing,3.0,9.0,
235000149,Unknown value,0.0,209.2,,Sailing,4.0,12.0,
219026976,Unknown value,0.0,1.5,,Sailing,4.0,14.0,
265595860,Unknown value,0.0,,,Sailing,4.0,14.0,
219026205,Unknown value,0.1,200.9,,Sailing,5.0,14.0,
220001000,Moored,0.0,135.4,,Sailing,6.0,25.0,2.5
219029961,Unknown value,0.1,137.0,,Sailing,2.0,8.0,
219023054,Unknown value,0.0,19.7,,Sailing,6.0,22.0,
219029769,Unknown value,0.0,327.1,,Sailing,5.0,17.0,
219024740,Unknown value,0.0,,,Sailing,5.0,17.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219029769,Unknown value,58.1,147.2,,Sailing,5.0,17.0,
219029769,Unknown value,102.2,147.7,,Sailing,5.0,17.0,
219014311,Unknown value,0.0,0.0,,Sailing,4.0,12.0,
219022653,Unknown value,0.4,0.0,,Sailing,,60.0,
219022577,Unknown value,0.1,,,Sailing,,,
219014416,Unknown value,5.7,154.2,,Sailing,2.0,9.0,
219006732,Unknown value,6.3,138.8,,Sailing,3.0,14.0,
219029112,Unknown value,6.0,243.4,243.0,Sailing,6.0,16.0,
219022577,Unknown value,6.0,145.2,,Sailing,,,
219025635,Unknown value,0.2,,,Sailing,4.0,8.0,
219029112,Unknown value,6.3,8.7,7.0,Sailing,6.0,16.0,
265710750,Unknown value,0.0,245.0,,Sailing,3.0,11.0,
219022577,Unknown value,4.4,125.3,,Sailing,,,
258076020,Unknown value,5.4,285.6,285.0,Sailing,,,
219025635,Unknown value,4.4,234.1,,Sailing,4.0,8.0,
258076020,Unknown value,5.5,,293.0,Sailing,,,
219027962,Unknown value,5.9,214.4,210.0,Sailing,5.0,15.0,
219022577,Unknown value,4.6,150.1,,Sailing,,,
219027962,Unknown value,6.7,204.7,202.0,Sailing,5.0,15.0,
219027962,Unknown value,5.6,196.3,196.0,Sailing,5.0,15.0,
219011929,Unknown value,4.1,87.0,,Sailing,4.0,12.0,
219011929,Unknown value,5.8,56.5,,Sailing,4.0,12.0,
219029667,Unknown value,3.5,239.9,,Sailing,,,
219022642,Unknown value,6.5,130.0,,Sailing,4.0,12.0,
265664600,Unknown value,5.5,43.5,,Sailing,4.0,11.0,
219011929,Unknown value,2.9,175.0,,Sailing,4.0,12.0,
219011929,Unknown value,5.3,160.9,,Sailing,4.0,12.0,
219011929,Unknown value,3.7,179.7,,Sailing,4.0,12.0,
219022577,Unknown value,2.4,148.0,,Sailing,,,
219022577,Unknown value,3.5,185.3,,Sailing,,,
219011929,Unknown value,4.8,143.8,,Sailing,4.0,12.0,
219022577,Unknown value,3.7,187.6,,Sailing,,,
219022577,Unknown value,5.8,184.4,,Sailing,,,
219022577,Unknown value,6.0,192.2,,Sailing,,,
